"geoid","region_type","region_name","year","measure","value"
"51059_hsr_2","human services region","2","2019","pop_female",116558.183280569
"51059_hsr_2","human services region","2","2019","pop_under_20",56297.8921289137
"51059_hsr_2","human services region","2","2019","pop_20_64",143585.386254497
"51059_hsr_2","human services region","2","2019","pop_65_plus",31727.9713865576
"51059_hsr_2","human services region","2","2019","prct_total_pop",0.221979187292626
"51059_hsr_2","human services region","2","2019","perc_black",0.196133408313106
"51059_hsr_2","human services region","2","2019","perc_native",0.317880486093171
"51059_hsr_2","human services region","2","2019","perc_AAPI",0.237229876067409
"51059_hsr_2","human services region","2","2019","perc_white",0.201662849530159
"51059_hsr_2","human services region","2","2019","perc_hispanic_or_latino",0.30973918077848
"51059_hsr_2","human services region","2","2019","perc_male",0.223733850149379
"51059_hsr_2","human services region","2","2019","perc_female",0.220255150320495
"51059_hsr_2","human services region","2","2019","perc_under_20",0.207196956964259
"51059_hsr_2","human services region","2","2019","perc_20_64",0.225046507447224
"51059_hsr_2","human services region","2","2019","perc_65_plus",0.23402729189241
"51059_hsr_3","human services region","3","2019","total_pop",282293.741611468
"51059_hsr_3","human services region","3","2019","pop_black",17851.609824052
"51059_hsr_3","human services region","3","2019","pop_native",512.15009380863
"51059_hsr_3","human services region","3","2019","pop_AAPI",55528.5082280488
"51059_hsr_3","human services region","3","2019","pop_white",187673.53529514
"51059_hsr_3","human services region","3","2019","pop_hispanic_or_latino",34160.724696744
"51059_hsr_3","human services region","3","2019","pop_male",139576.565185899
"51059_hsr_3","human services region","3","2019","pop_female",142717.176425569
"51059_hsr_3","human services region","3","2019","pop_under_20",74170.0067234691
"51059_hsr_3","human services region","3","2019","pop_20_64",167621.375616202
"51059_hsr_3","human services region","3","2019","pop_65_plus",40046.3064533866
"51059_hsr_3","human services region","3","2019","prct_total_pop",0.269067522489889
"51059_hsr_3","human services region","3","2019","perc_black",0.17449780444609
"51059_hsr_3","human services region","3","2019","perc_native",0.20685990995329
"51059_hsr_3","human services region","3","2019","perc_AAPI",0.283309013027802
"51059_hsr_3","human services region","3","2019","perc_white",0.290134451987542
"51059_hsr_3","human services region","3","2019","perc_hispanic_or_latino",0.194138557794806
"51059_hsr_3","human services region","3","2019","perc_male",0.268437334176889
"51059_hsr_3","human services region","3","2019","perc_female",0.269686711496391
"51059_hsr_3","human services region","3","2019","perc_under_20",0.272972914437569
"51059_hsr_3","human services region","3","2019","perc_20_64",0.262718972591432
"51059_hsr_3","human services region","3","2019","perc_65_plus",0.295383796694619
"51059_hsr_4","human services region","4","2019","total_pop",283406.829852968
"51059_hsr_4","human services region","4","2019","pop_black",19337.4895614962
"51059_hsr_4","human services region","4","2019","pop_native",618.679755209367
"51059_hsr_4","human services region","4","2019","pop_AAPI",63486.1618035952
"51059_hsr_4","human services region","4","2019","pop_white",180278.82383094
"51059_hsr_4","human services region","4","2019","pop_hispanic_or_latino",35700.0956737524
"51059_hsr_4","human services region","4","2019","pop_male",140517.08491789
"51059_hsr_4","human services region","4","2019","pop_female",142889.744935078
"51059_hsr_4","human services region","4","2019","pop_under_20",74180.6080675797
"51059_hsr_4","human services region","4","2019","pop_20_64",173037.479228314
"51059_hsr_4","human services region","4","2019","pop_65_plus",34893.1489485279
"51059_hsr_4","human services region","4","2019","prct_total_pop",0.270128459561124
"51059_hsr_4","human services region","4","2019","perc_black",0.189022138912868
"51059_hsr_4","human services region","4","2019","perc_native",0.249887757514214
"51059_hsr_4","human services region","4","2019","perc_AAPI",0.323909329017678
"51059_hsr_4","human services region","4","2019","perc_white",0.278702576124503
"51059_hsr_4","human services region","4","2019","perc_hispanic_or_latino",0.202886945425355
"51059_hsr_4","human services region","4","2019","perc_male",0.270246166549718
"51059_hsr_4","human services region","4","2019","perc_female",0.270012807030251
"51059_hsr_4","human services region","4","2019","perc_under_20",0.273011931284495
"51059_hsr_4","human services region","4","2019","perc_20_64",0.271207825347783
"51059_hsr_4","human services region","4","2019","perc_65_plus",0.25737381865776
